"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1400,"Drew Stoltz","13021",2.4789645963631,0.89816926666563,2.87587786091773,1397,3,2.48385269016403,-0.0048880938009308,16.2719257397657,52,1.59135595674999,0.354724752797112,0,"USA",10,"None","PGA Tour Canada",2.09485704577761,0.506745181437787,0.179166565149757,2.6049958588429,2.73202588555344
1401,"Keenan Davidse","13725",2.47909982425075,0.555849894861036,2.85216494409689,1323,78,2.33362545530709,0.145474368943662,44.2604440182486,186,2.12732418055421,0.382846460561897,0,"RSA",43,"Sunshine Tour","Sunshine Tour",2.31462434220872,0.412150667037668,0.0288991902707921,2.92083327904482,2.79747667777914
1402,"Ben Leong","8612",2.47915393607773,0.69419787031149,2.84836266022242,1398,4,2.48535455383123,-0.00620061775350367,28.4671632120504,86,2.45903139541605,0.48334206007926,0,"MAS",34,"Asian Development Tour","Asian Development Tour",2.1901479584956,0.44413969106132,0.0805972558561699,2.81286260636829,2.76247337742906
1403,"Andrea Maestroni","7000",2.48126761791557,1.25878103071943,2.96600002101921,1383,20,2.454544746311,0.0267228716045738,8.91017355140973,64,1.21072069900837,0.257933178368227,0,"ITA",4,"None","European Challenge Tour",1.85378216099166,0.60861826665654,0.470065698731277,1.85487894961314,2.68563334083171
1404,"Hidetomo Sato","7941",2.48152337881037,0.841276664962734,2.89331321122134,NA,NA,NA,NA,22.7353731966152,30,2.78872486077589,0.779110366149207,0,"JPN",30,"PGA Tour China","PGA Tour China",2.07844239947448,0.466641400377154,0.154563268692801,2.86089785737126,2.76830542231473
1405,"Trevor Simsby","19363",2.4847376223861,0.836463061570392,2.91756717944112,1401,4,2.4884031367163,-0.00366551433019824,20.4175239890616,37,0.92792505021289,0.564324007542017,0,"USA",37,"Web.com Tour","Web.com Tour",2.27597670709116,0.476315720915216,0.0703896091994093,3.04905528854855,2.79508994366555
1406,"Matt Haines","12931",2.48484736394977,0.712258782651739,2.88179136358049,1409,-3,2.50124651902059,-0.0163991550708245,24.6288704208912,135,1.80171917524258,0.331067973143264,0,"ENG",16,"None","European Challenge Tour",2.2157336408988,0.461284879088982,0.0822538910406947,2.99028881961658,2.79238408707373
1407,"Chan Yih-Shin","7842",2.48623078041088,0.56663055405424,2.79933626434465,1413,-6,2.51199591820299,-0.0257651377921091,43.3551430949347,179,1.96903468761234,0.416808692611484,0,"TPE",38,"Asian Tour","Asian Tour",2.3301027229379,0.412107955368816,0.0262397854084191,2.71854801791082,2.74138894286952
1408,"Breyten Meyer","19532",2.48887077909878,0.76756224796101,2.9274140760384,1276,132,2.25161732910706,0.23725344999172,26.955064134778,38,2.48229041006709,0.72552665231227,0,"RSA",38,"Sunshine Tour","Sunshine Tour",2.18291348053469,0.450702797217168,0.0880571508483484,3.14495495205386,2.82499581735846
1409,"Leigh McKechnie","7061",2.49089450411792,0.576387344689751,2.71470238940902,1461,-52,2.60297811980784,-0.112083615689923,45.3977746501272,153,1.92075609348516,0.50738897820688,0,"AUS",42,"PGA Tour Australasia","PGA Tour Australasia",2.348448235693,0.409420522393648,0.0224868407278788,2.40660234991679,2.65280732280815
1410,"Gunner Wiebe","14409",2.49510800365272,0.620300564404101,2.84284057948273,1412,-2,2.50841542949067,-0.0133074258379535,34.5504231527227,115,1.97192408815221,0.407103671375644,0,"USA",36,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.29704891645762,0.429094479863889,0.0396261184666611,2.85536064833304,2.77434132185527
1411,"Marciano Pucay","5805",2.50308896990698,0.601284737107507,2.89900123192227,1335,76,2.35870977915191,0.144379190755072,35.8992808531584,192,2.68644827675415,0.36762393802698,0,"PHI",24,"Asian Development Tour","Asian Tour",2.25982284930586,0.425664553878547,0.0469499705172812,3.11132165051074,2.83595923941238
1412,"Ryan Carter","11039",2.50768825084752,0.831742273100168,2.90069857588081,1364,48,2.42005274560708,0.0876355052404394,20.3015488552778,60,1.57572830098821,0.530525864051279,0,"USA",20,"OneAsia Tour","OneAsia Tour",2.21841652161091,0.477784078488001,0.0923051601497152,2.94257291653761,2.7788949277105
1413,"Seungtaek Lee(Am)","16162",2.50976082923601,0.632851008356361,2.8141684304746,1358,55,2.40373457245865,0.106026256777358,42.1508486426281,33,2.07687461561148,0.682959483113443,0,"KOR",31,"Korean Golf Tour","Korean Golf Tour",2.34970463085816,0.416679104378329,0.024748607751004,2.72049965148206,2.74208744505025
1414,"Franco Romero","16802",2.51060811924834,0.54422384262698,2.85069904498615,1418,-4,2.52668578024233,-0.0160776609939863,52.4837001935296,151,1.98240021755256,0.485285566639758,0,"ARG",51,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.38666468032301,0.402351373762372,0.0156438739152756,2.90403168451432,2.79826829560735
1415,"Song-Gyu Yoo","18823",2.5176704889061,0.896720771937282,2.86252199643045,1390,25,2.47255950690905,0.0451109819970545,18.8549254455175,29,2.12363347403225,0.672133749813435,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",2.13656380790633,0.489205301525059,0.139744522299391,2.52595963390849,2.71844147209838
1416,"Lindsay Renolds","14251",2.5192106806665,0.4947079496771,2.78611222441701,1405,11,2.49809034645563,0.0211203342108659,69.0639930200391,230,2.50322694174972,0.455624196615728,0,"CAN",69,"Asian Development Tour","Asian Development Tour",2.40100048244802,0.388379969855246,0.0110541039930987,2.7282520114005,2.74183977861073
1417,"Lindani Ndwandwe","7076",2.52024380006119,0.514496516932924,2.83421363581015,1406,11,2.49865787361413,0.0215859264470639,59.838830208183,222,2.14794979225809,0.447744282133096,0,"RSA",61,"Sunshine Tour","Sunshine Tour",2.40365876639467,0.395766392490455,0.0124096331908787,2.85847002016885,2.78712401365208
1418,"George Gandranata","15590",2.52031880308014,0.522566490948009,2.71892038784532,1384,34,2.4574446598052,0.0628741432749447,54.4219800941504,186,2.40308459317938,0.415054863955799,0,"INA",50,"Asian Development Tour","Asian Tour",2.37602694866878,0.39936098422584,0.0160146280884148,2.49544102623484,2.66823018834194
1419,"Martin Kim","17027",2.52089738963423,0.677259683303533,2.87012822566484,1468,-49,2.62087163982852,-0.0999742501942902,29.8800156438955,76,2.06370198964423,0.476413684523452,0,"ARG",30,"Korean Golf Tour","OneAsia Tour",2.28733497468593,0.439902173194624,0.0471455105670173,2.93947788308007,2.78907786788566
1420,"Jaemin Hwang 859","15525",2.52145358360667,0.725806086345558,2.83668754695062,1370,50,2.43282592590467,0.0886276577019962,26.716421838944,60,1.99402562164122,0.526749426007254,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",2.26723381002973,0.451444821954349,0.0587965347258959,2.70895487992874,2.74226216180154
1421,"Tommy Nakajima","386",2.52206992411631,0.764117411074943,2.87337251300094,1411,10,2.50604435892833,0.0160255651879786,22.9839388361111,87,0.817162627097058,0.452917540469141,0,"JPN",25,"Japan Golf Tour","Japan Golf Tour",2.3515294927086,0.465550401781258,0.0440596870687251,2.86952173301187,2.76990869534746
1422,"Jacobo Pastor Lopez","15806",2.52795370687429,0.839147374072045,2.88453171138892,1414,8,2.52002715931222,0.00792654756206712,17.1651978201657,99,1.74928564647286,0.208933024386282,0,"ESP",4,"None","PGA Tour Latinoamerica",2.14863367002637,0.49855112805723,0.140678257217249,2.82525918828529,2.75977442531021
1423,"Christopher Mivis","11198",2.53386959269328,0.632459967245985,2.92314072453698,1423,0,2.53292716673463,0.000942425958650794,34.0769864589781,97,1.39225416986383,0.448359059332194,0,"BEL",38,"European Challenge Tour","European Challenge Tour",2.385856406949,0.428974897031096,0.023499093561383,3.20453320153003,2.85390015334766
1424,"Hsieh Chi-Hsien","13484",2.53562841137062,0.563029603841027,2.83909243694071,1484,-60,2.65268517461833,-0.117056763247709,49.2430002178108,139,3.12050211888455,0.518495291306331,0,"TPE",61,"Asian Development Tour","Asian Development Tour",2.3302598870918,0.405629356566022,0.0239125524006442,2.85908071118103,2.78270435560312
1425,"Sushi Ishigaki","7333",2.53841730115049,1.05375731414399,2.96191262096495,1408,17,2.50117704325975,0.0372402578907356,11.4024605023202,165,1.10107642666708,0.100587932008495,0,"JPN",2,"None","Japan Golf Tour",2.07928267857782,0.562258980560535,0.236811237111959,2.95093723465398,2.76812606236051
1426,"Geonha Kim","17775",2.5416225729137,0.651287021136625,2.92518249120408,1396,30,2.47911442464885,0.0625081482648495,32.0165332361625,89,2.12048693161075,0.452583303095347,0,"KOR",25,"Korean Golf Tour","OneAsia Tour",2.32173059054742,0.434355790031589,0.0366604818160432,3.21725724587865,2.85175697122772
1427,"Tain Lee","16598",2.54295258316008,0.585569302437566,3.0051091635283,1426,1,2.54712516724009,-0.00417258408001286,39.2327965620986,115,0.906478178788942,0.403811712857408,0,"USA",49,"Web.com Tour","Web.com Tour",2.45077672452681,0.416940568859904,0.0129075517432698,3.52643845315072,2.94750567035324
1428,"Markus Brier","6391",2.54528557747703,1.5946454992662,3.17748751161658,1403,25,2.49535073470019,0.0499348427768389,5.69628395857711,119,1.06207011660551,0.0567478238237914,0,"AUT",0,"None","European Tour",1.63387242594511,0.715960815407138,0.758908025615842,2.71544315835564,2.74836908332003
1429,"Takashi Kanemoto","5657",2.54579992607391,0.856465287133844,2.9017377530387,1417,12,2.52583870088944,0.0199612251844674,16.1166206564567,180,0.99566983163715,0.137494526936955,0,"JPN",6,"None","Japan Golf Tour",2.24118956700815,0.508458082455023,0.103822756094332,2.93274476340719,2.7724626596845
1430,"Byungmin Cho","11696",2.5472544833644,0.658318842539236,2.8680385478687,1431,-1,2.55326401231492,-0.00600952895052043,35.615258148042,67,2.55586396608021,0.617360760328636,0,"KOR",40,"PGA Tour China","PGA Tour China",2.31685316940103,0.425984362628351,0.034078756549212,2.92534185249841,2.79146223575004
1431,"Peter Campbell","12842",2.5488091638638,0.528283081583575,2.83004375522891,1435,-4,2.5608341294396,-0.0120249655757987,58.4464444237719,161,1.78987458373452,0.500151046417872,0,"CAN",63,"PGA Tour Latinoamerica","PGA Tour Canada",2.45385631504327,0.395719874142819,0.00860346003287132,2.83991684224152,2.78029937996302
1432,"Ben Lein","18351",2.54933535496536,0.582251044555168,2.94976409653114,1552,-120,2.80166665742562,-0.25233130246026,47.2646455913963,96,2.65033490135467,0.571500530829785,0,"USA",46,"PGA Tour China","PGA Tour China",2.36919214686806,0.407341164792863,0.0190466514278639,3.23656823371768,2.89172819371022
1433,"Michael Tran","10787",2.54944321441321,0.584117954891189,2.78936944363237,1432,1,2.55399428078529,-0.00455106637208047,42.7846112151012,153,2.41961630737194,0.483805657274469,0,"VIE",39,"Asian Development Tour","Asian Tour",2.36755972992068,0.413270764861017,0.0210533624618326,2.66711179064291,2.72752417181658
1434,"Ouyang Zheng","15871",2.54970029483719,0.541591271148502,2.94131450332727,1507,-73,2.70242127314842,-0.152720978311234,55.5246513682367,147,2.25854573597933,0.523621213022077,0,"CHN",52,"PGA Tour China","PGA Tour China",2.42057042997756,0.39801242830838,0.0114499660529022,3.18310091771321,2.89102229367037
1435,"Robin Kind","14986",2.5507007117593,0.888841502594852,2.88348162791027,1422,13,2.53186029807566,0.0188404136836438,15.9489934477485,68,1.29650226100185,0.2644191354649,0,"NED",4,"None","European Challenge Tour",2.21205297401795,0.508799233322594,0.116824951419178,2.69309243497254,2.74306891669914
1436,"Chris Killmer","15432",2.55332732518352,0.774660387365581,2.91813409947981,1437,-1,2.56323860213113,-0.00991127694761174,22.0716181309262,82,1.52782240555353,0.428204647876809,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",2.29804979636057,0.469715769080037,0.0598616163960637,3.14394161004613,2.81343347296386
1437,"Elias Bertheussen","12488",2.55458439204017,0.618332129200133,2.88616730844572,1433,4,2.5543034549992,0.000280937040974205,33.9938894632927,147,1.43055766846325,0.381537813669873,0,"NOR",38,"European Challenge Tour","European Challenge Tour",2.40187632341571,0.42884763049203,0.0212648139565916,3.05309759706613,2.81915361595278
1438,"Ryuichi Kondo","14660",2.5579767151052,0.860682244584962,2.94403902247094,1424,14,2.53488312422649,0.0230935908787067,17.4777830932327,70,0.859842517315956,0.346117635867825,0,"JPN",10,"None","Japan Golf Tour",2.31463152118684,0.497781782353286,0.0704475679476735,3.24587210615142,2.81542036642627
1439,"Tim Hart","15920",2.56088927866756,0.648107172465405,2.88959989308961,1503,-64,2.6911365408108,-0.130247262143236,36.6187322573851,81,2.00584426932335,0.60411613371974,0,"AUS",38,"PGA Tour Australasia","PGA Tour Australasia",2.38516933155486,0.424040016557721,0.0220234460331206,3.02318909353639,2.8159802263408
1440,"Luke Goddard","14290",2.56402662610909,0.612999790815324,2.94805260145458,1481,-41,2.64493481693657,-0.080908190827484,32.6472536701331,195,1.75327670438047,0.297481146184059,0,"ENG",22,"EuroPro Tour","European Challenge Tour",2.37599358508552,0.434841608140128,0.0269681461164916,3.35428182400812,2.88361672165416
1441,"Ted Oh","3625",2.56417149007625,0.692177162610932,2.82159553295306,1492,-51,2.66393112790091,-0.0997596378246555,26.3050729225383,104,1.56236255777603,0.355188140131951,0,"USA",22,"Japan Golf Tour","Japan Golf Tour",2.34816306632777,0.451091754352722,0.0383963558600129,2.67145316470901,2.73537787648079
1442,"Paul Spargo","8384",2.56664052498734,0.563516390993653,2.97252344337098,1462,-20,2.60342598840836,-0.036785463421019,43.1309153200015,165,1.79814486325048,0.398132324554179,0,"AUS",45,"PGA Tour Australasia","PGA Tour Australasia",2.42861366629813,0.41198769929465,0.0138008890647008,3.36821304233533,2.9186203758748
1443,"Satoru Hirota","6378",2.56756443646193,0.920872339941707,2.90976959234332,1429,14,2.55039614537015,0.0171682910917772,15.6371119777496,88,1.00351922355924,0.363225759027523,0,"JPN",20,"Japan Golf Tour","Japan Golf Tour",2.27490236561479,0.512546830425418,0.0930748925118673,2.83528826922363,2.76020890768364
1444,"Steve Friesen","7816",2.56851516844627,0.83182471445899,2.84735881540867,1440,4,2.56567465713893,0.00284051130734309,17.4659605612043,146,1.35613263112604,0.216653730802259,0,"USA",12,"None","Web.com Tour",2.25401340338395,0.495274280643686,0.0899260540871603,2.54632699104687,2.72314521612431
1445,"Danny Sahl","9352",2.56942838510276,0.917819122518671,2.94148819251034,1444,1,2.5733784423676,-0.00395005726484188,16.541126311233,70,1.54391636190154,0.482444560444513,0,"CAN",18,"PGA Tour Canada","PGA Tour Canada",2.22570058047502,0.505602486020956,0.108461023884875,3.10491989398499,2.79463071711036
1446,"Michael Lavery","8546",2.57179807239589,1.26124354803076,3.03277897962313,1436,10,2.56235846491458,0.00943960748131234,8.58558337976319,101,1.26007487871815,0.121740983763568,0,"USA",0,"None","Web.com Tour",1.936977528486,0.616122928065623,0.396101790664768,2.86632820363513,2.75808140775335
1447,"Chase Seiffert","17509",2.57250446606672,0.790119489439253,2.93653879580385,1451,-4,2.58077093992312,-0.00826647385640467,23.1183088270281,50,1.54635053800139,0.57870819085463,0,"USA",32,"PGA Tour Canada","PGA Tour Canada",2.3388151247756,0.465483801464917,0.0469782417810007,3.21746948774941,2.82824526724069
1448,"Knut Borsheim","11308",2.57390414339159,1.41471712379266,3.12546251836277,1425,23,2.54693204239054,0.0269721010010504,7.01131841639337,130,1.32111413797338,0.0652668550101574,0,"NOR",0,"None","European Challenge Tour",1.77449678716524,0.662662084875003,0.586570928931213,3.39300924073368,2.78695019929283
1449,"Peter Erofejeff","9265",2.57508983560807,0.599125634552543,2.91341844848868,1527,-78,2.74057634048225,-0.165486504874178,40.7159424434795,139,1.3897496288946,0.503608064319233,0,"FIN",36,"Asian Tour","European Challenge Tour",2.46330507010237,0.415525805545006,0.0115722740650131,3.1368422291641,2.85114986102383
1450,"Armando Villareal","17396",2.57533747853596,0.576259046494496,2.94407812254343,1453,-3,2.58450059196023,-0.00916311342427489,45.2262221899497,119,1.91950531871685,0.500295397156533,0,"MEX",43,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.44082765641187,0.410699739720163,0.0124240229048351,3.23582155584556,2.88713032317076
1451,"Jiho Yang","14419",2.57859021846014,0.906501128924346,2.88968190226544,1428,23,2.54921610490246,0.0293741135576795,15.6806011385177,102,1.75255173528272,0.303271079299266,0,"KOR",17,"Korean Golf Tour","Japan Golf Tour",2.17786402995322,0.512109642225092,0.13587165421776,2.6984494145972,2.74381435223655
1452,"Ryan Tipping","8425",2.58052064896138,0.534925274888918,2.91184258893837,1460,-8,2.6007604816642,-0.0202398327028246,54.5997295746835,204,2.2304062051979,0.4734741506209,0,"RSA",58,"Sunshine Tour","Sunshine Tour",2.45274639154925,0.400489430897745,0.00950433281789004,3.09878756730503,2.86228618643216
1453,"Derek Lamely","9195",2.58190151257946,2.43738848872353,3.66792702992526,1430,23,2.55073533902595,0.0311661735535109,2.3386629702273,72,0.0637099432474796,0.042779834975125,1,"USA",0,"None","PGA Tour",1.26569320103319,1.03769132243284,0.886251968097457,2.29610603332669,2.74095349320166
1454,"Mathew Perry","15894",2.58228312898101,0.601489616965675,2.8900365596992,1514,-60,2.72216602610716,-0.139882897126153,40.4256905805688,104,2.58415994959036,0.504837445190886,0,"NZL",40,"PGA Tour China","PGA Tour China",2.38111788043574,0.416758490541968,0.0203272633476325,3.04508677238075,2.82675106033065
